,img_path,label,x1,y1,x2,y2
8065,car_ims/008066.jpg,14,0.019375,0.025833333333333333,0.964375,0.8483333333333334
8066,car_ims/008067.jpg,14,0.01875,0.11666666666666667,0.925,0.8625
8067,car_ims/008068.jpg,14,0.142,0.1921921921921922,0.85,0.984984984984985
8068,car_ims/008069.jpg,14,0.13272727272727272,0.2737430167597765,0.9181818181818182,0.8324022346368715
8069,car_ims/008070.jpg,14,0.10606060606060606,0.0022727272727272726,0.8636363636363636,0.9409090909090909
8070,car_ims/008071.jpg,14,0.1339712918660287,0.3125,0.8931419457735247,0.9557291666666666
8071,car_ims/008072.jpg,14,0.14494875549048317,0.12369791666666667,0.8960468521229868,0.9934895833333334
8072,car_ims/008073.jpg,14,0.08717948717948718,0.1286549707602339,0.864957264957265,0.7690058479532164
8073,car_ims/008074.jpg,14,0.455,0.5716666666666667,0.9,0.905
8074,car_ims/008075.jpg,14,0.21,0.08130081300813008,0.845,0.8157181571815718
8075,car_ims/008076.jpg,14,0.084,0.34534534534534533,0.598,0.8648648648648649
8076,car_ims/008077.jpg,14,0.32068965517241377,0.29508196721311475,0.9586206896551724,0.9180327868852459
8077,car_ims/008078.jpg,14,0.115625,0.1011764705882353,0.8890625,0.9576470588235294
8078,car_ims/008079.jpg,14,0.102,0.20051413881748073,0.888,0.897172236503856
8079,car_ims/008080.jpg,14,0.04439252336448598,0.2012012012012012,0.9626168224299065,0.9429429429429429
8080,car_ims/008081.jpg,14,0.06435643564356436,0.059447983014861996,0.9306930693069307,0.910828025477707
8081,car_ims/008082.jpg,14,0.19010416666666666,0.12569444444444444,0.9869791666666666,0.8229166666666666
8082,car_ims/008083.jpg,14,0.17586206896551723,0.17575757575757575,0.7913793103448276,0.8696969696969697
8083,car_ims/008084.jpg,14,0.115234375,0.056782334384858045,0.89453125,0.9085173501577287
8084,car_ims/008085.jpg,14,0.11666666666666667,0.36041666666666666,0.5630208333333333,0.7034722222222223
8085,car_ims/008086.jpg,14,0.31416666666666665,0.16212338593974174,0.925,0.7431850789096126
8086,car_ims/008087.jpg,14,0.13532513181019332,0.3183098591549296,0.8471001757469244,0.9887323943661972
8087,car_ims/008088.jpg,14,0.26666666666666666,0.366120218579235,0.7733333333333333,0.8743169398907104
8088,car_ims/008089.jpg,14,0.1634920634920635,0.1455026455026455,0.8301587301587302,0.9259259259259259
8089,car_ims/008090.jpg,14,0.04888888888888889,0.09465020576131687,0.9466666666666667,0.9300411522633745
8090,car_ims/008091.jpg,14,0.13666666666666666,0.26119402985074625,0.9446666666666667,0.9072494669509595
8091,car_ims/008092.jpg,14,0.18,0.2826666666666667,0.84,0.8826666666666667
8092,car_ims/008093.jpg,14,0.027142857142857142,0.019189765458422176,0.9728571428571429,0.7739872068230277
8093,car_ims/008094.jpg,14,0.17288135593220338,0.23291139240506328,0.7237288135593221,0.660759493670886
8094,car_ims/008095.jpg,14,0.25666666666666665,0.3770491803278688,0.95,0.9180327868852459
8095,car_ims/008096.jpg,14,0.0875,0.325,0.94125,0.805
8096,car_ims/008097.jpg,14,0.058,0.12612612612612611,0.924,0.7447447447447447
8097,car_ims/008098.jpg,14,0.009523809523809525,0.09581497797356828,0.9968253968253968,0.960352422907489
8098,car_ims/008099.jpg,14,0.06666666666666667,0.024193548387096774,0.946969696969697,0.9973118279569892
8099,car_ims/008100.jpg,14,0.204,0.10309278350515463,0.856,0.6735395189003437
8100,car_ims/008101.jpg,14,0.03436426116838488,0.3399122807017544,0.9673539518900344,0.8925438596491229
8101,car_ims/008102.jpg,14,0.1864951768488746,0.297029702970297,0.7733118971061094,0.7623762376237624
8102,car_ims/008103.jpg,14,0.004464285714285714,0.2976588628762542,0.9508928571428571,0.9464882943143813
8103,car_ims/008104.jpg,14,0.17704426106526633,0.30067567567567566,0.7621905476369092,0.7972972972972973
8104,car_ims/008105.jpg,14,0.11388888888888889,0.08796296296296297,0.8875,0.9722222222222222
8105,car_ims/008106.jpg,14,0.1275,0.17333333333333334,0.8425,0.8888888888888888
8106,car_ims/008107.jpg,14,0.39125,0.5916666666666667,0.82875,0.8766666666666667
8107,car_ims/008108.jpg,14,0.032,0.0026666666666666666,0.924,0.9813333333333333
8108,car_ims/008109.jpg,14,0.3090772693173293,0.32545045045045046,0.9932483120780196,0.7995495495495496
8109,car_ims/008110.jpg,14,0.084375,0.29577464788732394,0.9,0.9859154929577465
8110,car_ims/008111.jpg,14,0.178125,0.2863849765258216,0.81875,0.8802816901408451
8111,car_ims/008112.jpg,14,0.084,0.2882882882882883,0.886,0.8738738738738738
8112,car_ims/008113.jpg,14,0.25,0.294,0.76875,0.93
8113,car_ims/008114.jpg,14,0.015625,0.11764705882352941,0.98125,0.8313725490196079
8114,car_ims/008115.jpg,14,0.1984375,0.425,0.74375,0.8425
8115,car_ims/008116.jpg,14,0.14714285714285713,0.15384615384615385,0.9271428571428572,0.8589743589743589
8116,car_ims/008117.jpg,14,0.2541062801932367,0.0357653791130186,0.8599033816425121,0.9713876967095851
8117,car_ims/008118.jpg,14,0.11384615384615385,0.16397228637413394,0.9384615384615385,0.9214780600461894
8118,car_ims/008119.jpg,14,0.1025,0.2326454033771107,0.92375,0.8198874296435272
8119,car_ims/008120.jpg,14,0.314,0.4594594594594595,0.784,0.9309309309309309
8120,car_ims/008121.jpg,14,0.2140625,0.43119266055045874,0.875,0.9472477064220184
8121,car_ims/008122.jpg,14,0.021875,0.4131455399061033,0.746875,0.8826291079812206
8122,car_ims/008123.jpg,14,0.23,0.19466666666666665,0.796,0.8933333333333333
8123,car_ims/008124.jpg,14,0.03260869565217391,0.01694915254237288,0.9891304347826086,0.9378531073446328
8124,car_ims/008125.jpg,14,0.27666666666666667,0.22613065326633167,0.8833333333333333,0.8743718592964824
8125,car_ims/008126.jpg,14,0.049107142857142856,0.20238095238095238,0.96875,0.8333333333333334
8126,car_ims/008127.jpg,14,0.2833333333333333,0.2540983606557377,0.8733333333333333,0.9426229508196722
8127,car_ims/008128.jpg,14,0.09333333333333334,0.09827586206896552,0.89,0.7905172413793103
8128,car_ims/008129.jpg,14,0.1515625,0.31381733021077285,0.940625,0.927400468384075
8129,car_ims/008130.jpg,14,0.11666666666666667,0.1425,0.8766666666666667,0.96
8130,car_ims/008131.jpg,14,0.07,0.022222222222222223,0.8766666666666667,0.8333333333333334
8131,car_ims/008132.jpg,14,0.034375,0.10416666666666667,1.0,0.9375
8132,car_ims/008133.jpg,14,0.0425531914893617,0.056666666666666664,0.9609929078014184,0.9466666666666667
8133,car_ims/008134.jpg,14,0.154296875,0.3841642228739003,0.537109375,0.9296187683284457
8134,car_ims/008135.jpg,14,0.06473214285714286,0.11904761904761904,0.9330357142857143,0.9494047619047619
8135,car_ims/008136.jpg,14,0.053613053613053616,0.1297709923664122,0.9440559440559441,0.9274809160305344
8136,car_ims/008137.jpg,14,0.05132450331125828,0.13709677419354838,0.9403973509933775,0.9596774193548387
8137,car_ims/008138.jpg,14,0.013333333333333334,0.0030211480362537764,0.9833333333333333,0.9879154078549849
8138,car_ims/008139.jpg,14,0.0925,0.028,0.8775,1.0
8139,car_ims/008140.jpg,14,0.10784313725490197,0.10588235294117647,0.8352941176470589,0.9235294117647059
8140,car_ims/008141.jpg,14,0.09270833333333334,0.07513416815742398,0.9041666666666667,0.9016100178890877
8141,car_ims/008142.jpg,14,0.0175,0.027932960893854747,0.9625,0.9860335195530726
8142,car_ims/008143.jpg,14,0.08786610878661087,0.02857142857142857,0.9728033472803347,1.0
8143,car_ims/008144.jpg,14,0.05,0.02857142857142857,0.9125,0.9828571428571429
8144,car_ims/008145.jpg,14,0.1482758620689655,0.18699186991869918,0.9206896551724137,0.975609756097561
8145,car_ims/008146.jpg,14,0.171875,0.2844364937388193,0.7072916666666667,0.9212880143112702
8146,car_ims/008147.jpg,14,0.208,0.12266666666666666,0.834,0.8506666666666667
8147,car_ims/008148.jpg,14,0.06818181818181818,0.07713498622589532,0.9400826446280992,0.8925619834710744
8148,car_ims/008149.jpg,14,0.168,0.36353944562899787,0.7886666666666666,0.9339019189765458
8149,car_ims/008150.jpg,14,0.21041666666666667,0.24444444444444444,0.9541666666666667,0.8777777777777778
8150,car_ims/008151.jpg,14,0.056666666666666664,0.0625,0.9333333333333333,0.9325
8151,car_ims/008152.jpg,14,0.12333333333333334,0.2375,0.87,0.8125
8152,car_ims/008153.jpg,14,0.2552083333333333,0.0226628895184136,0.8888888888888888,0.9858356940509915
8153,car_ims/008154.jpg,14,0.1125,0.08333333333333333,0.921875,0.925
8154,car_ims/008155.jpg,14,0.12857142857142856,0.16486486486486487,0.9303571428571429,0.9567567567567568
8155,car_ims/008156.jpg,14,0.13203125,0.23145780051150894,0.8515625,0.9232736572890026
8156,car_ims/008157.jpg,14,0.0273972602739726,0.0064516129032258064,0.9863013698630136,1.0
8157,car_ims/008158.jpg,14,0.16827852998065765,0.012295081967213115,0.8201160541586073,0.9959016393442623
8158,car_ims/008159.jpg,14,0.134375,0.42431761786600497,0.625,0.9032258064516129
8159,car_ims/008160.jpg,14,0.10333333333333333,0.022222222222222223,0.8866666666666667,0.9155555555555556
8160,car_ims/008161.jpg,14,0.075,0.33088235294117646,0.8666666666666667,0.9240196078431373
8161,car_ims/008162.jpg,14,0.06184210526315789,0.18880208333333334,0.9105263157894737,0.9583333333333334
8162,car_ims/008163.jpg,14,0.11730769230769231,0.10277777777777777,0.9538461538461539,0.9805555555555555
8163,car_ims/008164.jpg,14,0.24375,0.20245398773006135,0.725,0.9243353783231084
8164,car_ims/008165.jpg,14,0.12666666666666668,0.07111111111111111,0.9433333333333334,1.0
8165,car_ims/008166.jpg,14,0.02857142857142857,0.075,0.9766233766233766,0.9892857142857143
8166,car_ims/008167.jpg,14,0.24375,0.1710261569416499,0.7453125,0.8329979879275654
8167,car_ims/008168.jpg,14,0.0472972972972973,0.15765765765765766,0.9256756756756757,0.9414414414414415
8168,car_ims/008169.jpg,14,0.0873015873015873,0.11961722488038277,0.9333333333333333,0.9593301435406698
8169,car_ims/008170.jpg,14,0.0125,0.2753623188405797,0.9958333333333333,0.8898550724637682
8170,car_ims/008171.jpg,14,0.10666666666666667,0.13333333333333333,0.9233333333333333,0.8777777777777778
8171,car_ims/008172.jpg,14,0.31333333333333335,0.16939890710382513,0.7966666666666666,0.8852459016393442
8172,car_ims/008173.jpg,14,0.1737704918032787,0.04950495049504951,0.839344262295082,0.9158415841584159
8173,car_ims/008174.jpg,14,0.05396825396825397,0.1339712918660287,0.9349206349206349,0.9401913875598086
8174,car_ims/008175.jpg,14,0.1328125,0.20812182741116753,0.8046875,0.8883248730964467
8175,car_ims/008176.jpg,14,0.11428571428571428,0.0038461538461538464,0.8642857142857143,1.0
8176,car_ims/008177.jpg,15,0.05703125,0.45647058823529413,0.95078125,0.8635294117647059
8177,car_ims/008178.jpg,15,0.10625,0.2638888888888889,0.9265625,0.8861111111111111
8178,car_ims/008179.jpg,15,0.26625,0.30666666666666664,0.735,0.8666666666666667
8179,car_ims/008180.jpg,15,0.04128440366972477,0.2889908256880734,0.9602446483180428,0.9564220183486238
8180,car_ims/008181.jpg,15,0.14270833333333333,0.20436817472698907,0.8708333333333333,0.7847113884555382
8181,car_ims/008182.jpg,15,0.2375,0.42964352720450283,0.85125,0.851782363977486
8182,car_ims/008183.jpg,15,0.034375,0.05628517823639775,0.9765625,0.9962476547842402
8183,car_ims/008184.jpg,15,0.1525,0.31875,0.8025,0.83875
8184,car_ims/008185.jpg,15,0.146484375,0.3734375,0.76171875,0.7484375
8185,car_ims/008186.jpg,15,0.25703125,0.3567774936061381,0.62734375,0.789002557544757
8186,car_ims/008187.jpg,15,0.39807383627608345,0.37789203084832906,0.8892455858747994,0.8303341902313625
8187,car_ims/008188.jpg,15,0.165,0.37,0.75875,0.78
8188,car_ims/008189.jpg,15,0.07666666666666666,0.07962962962962963,0.9644444444444444,0.8648148148148148
8189,car_ims/008190.jpg,15,0.11515151515151516,0.6237373737373737,0.6,1.0
8190,car_ims/008191.jpg,15,0.0825,0.32666666666666666,0.87,0.915
8191,car_ims/008192.jpg,15,0.094375,0.13833333333333334,0.900625,0.8558333333333333
8192,car_ims/008193.jpg,15,0.4544642857142857,0.6317241379310344,0.9205357142857142,0.9462068965517242
8193,car_ims/008194.jpg,15,0.2984126984126984,0.5583756345177665,0.6888888888888889,0.883248730964467
8194,car_ims/008195.jpg,15,0.15222222222222223,0.27986348122866894,0.8455555555555555,0.7184300341296929
8195,car_ims/008196.jpg,15,0.27265625,0.41875,0.8765625,0.8510416666666667
8196,car_ims/008197.jpg,15,0.00375,0.4957825679475164,0.460625,0.8856607310215557
8197,car_ims/008198.jpg,15,0.00625,0.2956521739130435,0.994375,0.8260869565217391
8198,car_ims/008199.jpg,15,0.1695736434108527,0.4263565891472868,0.8992248062015504,0.8359173126614987
8199,car_ims/008200.jpg,15,0.040740740740740744,0.46,0.9537037037037037,0.9466666666666667
8200,car_ims/008201.jpg,15,0.08666666666666667,0.13387978142076504,0.7483333333333333,0.6639344262295082
8201,car_ims/008202.jpg,15,0.08046875,0.3606027987082885,0.89921875,0.8439181916038752
8202,car_ims/008203.jpg,15,0.012759170653907496,0.22039473684210525,0.988835725677831,0.881578947368421
8203,car_ims/008204.jpg,15,0.12313432835820895,0.20760233918128654,0.7238805970149254,0.9035087719298246
8204,car_ims/008205.jpg,15,0.04440497335701599,0.37540453074433655,0.7353463587921847,0.8932038834951457
8205,car_ims/008206.jpg,15,0.035,0.325,0.98,0.7966666666666666
8206,car_ims/008207.jpg,15,0.022569444444444444,0.4744318181818182,0.8072916666666666,0.8323863636363636
8207,car_ims/008208.jpg,15,0.045,0.3075117370892019,0.9333333333333333,0.8215962441314554
8208,car_ims/008209.jpg,15,0.09466666666666666,0.07036247334754797,0.824,0.8763326226012793
8209,car_ims/008210.jpg,15,0.1298828125,0.27591973244147155,0.7509765625,0.8946488294314381
8210,car_ims/008211.jpg,15,0.16428571428571428,0.46798029556650245,0.8589285714285714,0.8793103448275862
8211,car_ims/008212.jpg,15,0.0017241379310344827,0.3057471264367816,1.0,0.8229885057471265
8212,car_ims/008213.jpg,15,0.0675,0.41,0.8475,0.9216666666666666
8213,car_ims/008214.jpg,15,0.19125,0.3785211267605634,0.7575,0.8169014084507042
8214,car_ims/008215.jpg,15,0.041666666666666664,0.02336448598130841,0.9733333333333334,0.9439252336448598
8215,car_ims/008216.jpg,15,0.3753180661577608,0.17682926829268292,0.9618320610687023,0.8719512195121951
8216,car_ims/008217.jpg,15,0.009868421052631578,0.0027100271002710027,1.0,0.994579945799458
8217,car_ims/008218.jpg,15,0.32,0.3232876712328767,0.8836363636363637,0.8575342465753425
8218,car_ims/008219.jpg,15,0.33375,0.6409048067860509,0.590625,0.8755890669180019
8219,car_ims/008220.jpg,15,0.00718849840255591,0.2434052757793765,0.9616613418530351,0.9412470023980816
8220,car_ims/008221.jpg,15,0.1171875,0.03424657534246575,0.9484375,0.9497716894977168
8221,car_ims/008222.jpg,15,0.141,0.2608695652173913,0.883,0.8785607196401799
8222,car_ims/008223.jpg,15,0.3953125,0.26944444444444443,0.7859375,0.7166666666666667
8223,car_ims/008224.jpg,15,0.04921875,0.24588235294117647,0.9421875,0.8988235294117647
8224,car_ims/008225.jpg,15,0.215,0.57,0.7875,0.88
8225,car_ims/008226.jpg,15,0.025390625,0.5286458333333334,0.9775390625,0.9114583333333334
8226,car_ims/008227.jpg,15,0.08548387096774193,0.0712401055408971,0.9564516129032258,0.9129287598944591
8227,car_ims/008228.jpg,15,0.1734860883797054,0.3193717277486911,0.8216039279869067,0.7382198952879581
8228,car_ims/008229.jpg,15,0.37333333333333335,0.6984924623115578,0.8416666666666667,0.992462311557789
8229,car_ims/008230.jpg,15,0.07936507936507936,0.35167464114832536,0.9317460317460318,0.9210526315789473
8230,car_ims/008231.jpg,15,0.06363636363636363,0.2410958904109589,0.94,0.9397260273972603
8231,car_ims/008232.jpg,15,0.026153846153846153,0.2871536523929471,0.9107692307692308,0.9219143576826196
8232,car_ims/008233.jpg,15,0.02266666666666667,0.2931769722814499,0.9946666666666667,0.9488272921108742
8233,car_ims/008234.jpg,15,0.009055627425614488,0.10860655737704918,0.9922380336351876,0.889344262295082
8234,car_ims/008235.jpg,15,0.04173354735152488,0.2262210796915167,0.9101123595505618,0.7377892030848329
8235,car_ims/008236.jpg,15,0.00258732212160414,0.4048865619546248,0.9987063389391979,0.9075043630017452
8236,car_ims/008237.jpg,15,0.15877862595419848,0.3340961098398169,0.8809160305343512,0.7940503432494279
8237,car_ims/008238.jpg,15,0.020338983050847456,0.36941176470588233,0.9796610169491525,0.9647058823529412
8238,car_ims/008239.jpg,15,0.09666666666666666,0.25166666666666665,0.945,0.725
8239,car_ims/008240.jpg,15,0.09523809523809523,0.18518518518518517,0.9317460317460318,0.8835978835978836
8240,car_ims/008241.jpg,15,0.37083333333333335,0.6183333333333333,0.6208333333333333,0.8133333333333334
8241,car_ims/008242.jpg,15,0.022187004754358162,0.32666666666666666,0.9746434231378764,1.0
8242,car_ims/008243.jpg,15,0.1125,0.5017605633802817,0.885,0.8838028169014085
8243,car_ims/008244.jpg,15,0.1455078125,0.4088541666666667,0.9462890625,0.8541666666666666
8244,car_ims/008245.jpg,15,0.03984375,0.38645833333333335,0.92734375,0.728125
8245,car_ims/008246.jpg,15,0.26125,0.36140350877192984,0.715,0.6964912280701754
8246,car_ims/008247.jpg,15,0.07966101694915254,0.22330097087378642,0.8898305084745762,0.9927184466019418
8247,car_ims/008248.jpg,15,0.11333333333333333,0.2646370023419204,0.9033333333333333,0.8758782201405152
8248,car_ims/008249.jpg,15,0.18066561014263074,0.5733333333333334,0.9144215530903328,1.0
8249,car_ims/008250.jpg,15,0.128060263653484,0.3742937853107345,0.8691148775894538,0.8742937853107344
8250,car_ims/008251.jpg,15,0.159375,0.3160377358490566,0.7625,0.8735849056603774
8251,car_ims/008252.jpg,15,0.4319306930693069,0.36988847583643125,0.9529702970297029,0.6784386617100372
8252,car_ims/008253.jpg,15,0.015254237288135594,0.045454545454545456,0.9779661016949153,1.0
8253,car_ims/008254.jpg,15,0.15569823434991975,0.4138817480719794,0.8105939004815409,0.7455012853470437
8254,car_ims/008255.jpg,15,0.16625,0.49056603773584906,0.875,0.8430531732418525
8255,car_ims/008256.jpg,15,0.35818181818181816,0.31232876712328766,0.8745454545454545,0.8821917808219178
8256,car_ims/008257.jpg,15,0.0725,0.1751412429378531,0.95,0.8888888888888888
8257,car_ims/008258.jpg,15,0.28515625,0.5603751465416178,0.6703125,0.8382180539273154
8258,car_ims/008259.jpg,15,0.320625,0.4029990627928772,0.624375,0.6410496719775071
8259,car_ims/008260.jpg,15,0.03666666666666667,0.26,0.9716666666666667,0.605
8260,car_ims/008261.jpg,15,0.056666666666666664,0.335,0.945,0.96
8261,car_ims/008262.jpg,15,0.04198473282442748,0.21138211382113822,0.9223918575063613,0.7154471544715447
8262,car_ims/008263.jpg,15,0.05,0.25140712945590993,0.94875,0.8686679174484052
8263,car_ims/008264.jpg,15,0.1575,0.503731343283582,0.8675,0.8694029850746269
8264,car_ims/008265.jpg,15,0.2517857142857143,0.4380952380952381,0.7571428571428571,0.8333333333333334
8265,car_ims/008266.jpg,15,0.115,0.23,0.97,0.85
8266,car_ims/008267.jpg,15,0.08214285714285714,0.23395149786019973,0.9585714285714285,0.9543509272467903
8267,car_ims/008268.jpg,15,0.114,0.136,0.894,0.728
8268,car_ims/008269.jpg,15,0.05625,0.33541666666666664,0.9546875,0.7395833333333334
8269,car_ims/008270.jpg,15,0.09375,0.23185011709601874,0.9765625,0.8899297423887588
8270,car_ims/008271.jpg,15,0.275,0.44166666666666665,0.778125,0.8229166666666666
8271,car_ims/008272.jpg,15,0.074,0.104,0.972,0.728
8272,car_ims/008273.jpg,15,0.1296875,0.21458333333333332,0.78125,0.7729166666666667
8273,car_ims/008274.jpg,15,0.28929765886287623,0.155,0.9130434782608695,0.8725
8274,car_ims/008275.jpg,15,0.011111111111111112,0.38571428571428573,0.9857142857142858,0.9238095238095239
8275,car_ims/008276.jpg,15,0.01875,0.04918032786885246,0.9859375,0.9016393442622951
8276,car_ims/008277.jpg,15,0.01,0.36083333333333334,0.990625,0.8933333333333333
8277,car_ims/008278.jpg,15,0.32005494505494503,0.2957393483709273,0.9587912087912088,0.9373433583959899
8278,car_ims/008279.jpg,15,0.03571428571428571,0.2523809523809524,0.975,0.7952380952380952
8279,car_ims/008280.jpg,15,0.05,0.18018018018018017,0.974,0.8588588588588588
8280,car_ims/008281.jpg,15,0.0296875,0.325,0.9671875,0.68125
8281,car_ims/008282.jpg,15,0.07916666666666666,0.1467065868263473,0.9433333333333334,0.8817365269461078
8282,car_ims/008283.jpg,15,0.03125,0.24178403755868544,0.940625,0.8309859154929577
8283,car_ims/008284.jpg,15,0.0046875,0.47291666666666665,0.9953125,0.9416666666666667
8284,car_ims/008285.jpg,15,0.12133891213389121,0.3785488958990536,0.9665271966527197,0.8769716088328076
8285,car_ims/008286.jpg,15,0.05333333333333334,0.1505016722408027,0.9466666666666667,0.8561872909698997
8286,car_ims/008287.jpg,15,0.011864406779661017,0.3213429256594724,1.0,0.7721822541966427
8287,car_ims/008288.jpg,15,0.08,0.24444444444444444,0.95,0.8355555555555556
8288,car_ims/008289.jpg,15,0.06743002544529263,0.5386178861788617,0.9783715012722646,0.9654471544715447
8289,car_ims/008290.jpg,15,0.021666666666666667,0.3894080996884735,0.985,0.9813084112149533
8290,car_ims/008291.jpg,15,0.10049423393739704,0.2777777777777778,0.9406919275123559,0.9532163742690059
8291,car_ims/008292.jpg,15,0.085,0.3452157598499062,0.89875,0.8761726078799249
8292,car_ims/008293.jpg,15,0.0467741935483871,0.15328467153284672,0.9709677419354839,0.7883211678832117
8293,car_ims/008294.jpg,15,0.111875,0.549,0.6275,0.879
8294,car_ims/008295.jpg,15,0.028,0.12290502793296089,0.512,0.9050279329608939
8295,car_ims/008296.jpg,15,0.07,0.21666666666666667,0.8625,0.8166666666666667
8296,car_ims/008297.jpg,15,0.1640625,0.2323943661971831,0.9046875,0.8309859154929577
8297,car_ims/008298.jpg,15,0.23027989821882952,0.29878048780487804,0.9427480916030534,0.8638211382113821
8298,car_ims/008299.jpg,15,0.11333333333333333,0.582089552238806,0.6573333333333333,0.906183368869936
8299,car_ims/008300.jpg,15,0.1728515625,0.3921875,0.857421875,0.7921875
8300,car_ims/008301.jpg,15,0.14885496183206107,0.20528455284552846,0.5801526717557252,0.8414634146341463
8301,car_ims/008302.jpg,15,0.0925,0.4794007490636704,0.935,0.9887640449438202
8302,car_ims/008303.jpg,15,0.006289308176100629,0.012658227848101266,0.9779874213836478,0.9683544303797469
8303,car_ims/008304.jpg,15,0.11262798634812286,0.1794871794871795,0.8907849829351536,0.7615384615384615
8304,car_ims/008305.jpg,15,0.034375,0.1875,0.99375,0.7666666666666667
8305,car_ims/008306.jpg,15,0.08325358851674641,0.19692307692307692,0.9263157894736842,0.8061538461538461
8306,car_ims/008307.jpg,15,0.04888888888888889,0.16666666666666666,0.9733333333333334,0.9
8307,car_ims/008308.jpg,15,0.04936305732484077,0.35251798561151076,0.9633757961783439,0.9184652278177458
8308,car_ims/008309.jpg,15,0.06159420289855073,0.14754098360655737,0.927536231884058,0.8415300546448088
8309,car_ims/008310.jpg,15,0.0265625,0.5125,0.9921875,0.96875
8310,car_ims/008311.jpg,15,0.06875,0.38497652582159625,0.9828125,0.8873239436619719
8311,car_ims/008312.jpg,15,0.10138888888888889,0.22670025188916876,0.9916666666666667,0.964735516372796
8312,car_ims/008313.jpg,15,0.08,0.46994535519125685,0.9133333333333333,0.8989071038251366
8313,car_ims/008314.jpg,15,0.371875,0.565625,0.88984375,0.8364583333333333
8314,car_ims/008315.jpg,15,0.0390625,0.2611764705882353,0.96171875,0.8917647058823529
8315,car_ims/008316.jpg,15,0.21153846153846154,0.13352272727272727,0.8333333333333334,0.8948863636363636
8316,car_ims/008317.jpg,15,0.02666666666666667,0.47555555555555556,0.9433333333333334,0.9244444444444444
8317,car_ims/008318.jpg,15,0.25284861638632666,0.2969325153374233,0.6375474769397721,0.8024539877300614
8318,car_ims/008319.jpg,15,0.07272727272727272,0.3879781420765027,0.9745454545454545,0.9726775956284153
8319,car_ims/008320.jpg,15,0.246,0.373134328358209,0.748,0.7432835820895523
8320,car_ims/008321.jpg,15,0.0140625,0.3412280701754386,0.9859375,0.9631578947368421
8321,car_ims/008322.jpg,15,0.04666666666666667,0.33668341708542715,0.9433333333333334,0.9698492462311558
8322,car_ims/008323.jpg,15,0.25874125874125875,0.25190839694656486,0.8601398601398601,0.7786259541984732
8323,car_ims/008324.jpg,15,0.18828125,0.395615866388309,0.79375,0.7630480167014614
8324,car_ims/008325.jpg,15,0.03,0.225,0.965,0.8675
8325,car_ims/008326.jpg,15,0.23717948717948717,0.22377622377622378,0.9572649572649573,0.8496503496503497
8326,car_ims/008327.jpg,15,0.06210191082802548,0.22248803827751196,0.9012738853503185,0.8923444976076556
8327,car_ims/008328.jpg,15,0.0033333333333333335,0.1443850267379679,1.0,0.8877005347593583
8328,car_ims/008329.jpg,15,0.0575,0.260543580131209,0.8725,0.8762886597938144
8329,car_ims/008330.jpg,15,0.1125,0.28732394366197184,0.68125,0.8366197183098592
8330,car_ims/008331.jpg,15,0.00125,0.052770448548812667,0.9925,0.9393139841688655
8331,car_ims/008332.jpg,15,0.02666666666666667,0.26,0.9433333333333334,0.95
8332,car_ims/008333.jpg,15,0.038,0.384,0.984,0.794
8333,car_ims/008334.jpg,15,0.03,0.0771513353115727,0.952,0.8902077151335311
8334,car_ims/008335.jpg,15,0.15333333333333332,0.11555555555555555,0.8933333333333333,0.9733333333333334
8335,car_ims/008336.jpg,15,0.14375,0.27,0.70625,0.7975
8336,car_ims/008337.jpg,15,0.084,0.21333333333333335,0.92,0.672
8337,car_ims/008338.jpg,15,0.012539184952978056,0.0189873417721519,0.9968652037617555,1.0
8338,car_ims/008339.jpg,15,0.046875,0.3,0.9814453125,0.9345454545454546
8339,car_ims/008340.jpg,15,0.031007751937984496,0.3209169054441261,0.9364341085271318,0.997134670487106
8340,car_ims/008341.jpg,15,0.046,0.4264264264264264,0.974,0.924924924924925
8341,car_ims/008342.jpg,15,0.15946502057613168,0.16628086419753085,0.7456275720164609,0.7364969135802469
8342,car_ims/008343.jpg,15,0.05555555555555555,0.35167464114832536,0.946031746031746,0.8899521531100478
8343,car_ims/008344.jpg,15,0.26916524701873934,0.3375959079283887,0.8534923339011925,0.7493606138107417
8344,car_ims/008345.jpg,15,0.07090909090909091,0.07744107744107744,0.94,0.8855218855218855
8345,car_ims/008346.jpg,15,0.17,0.2925,0.8733333333333333,0.82
8346,car_ims/008347.jpg,15,0.1875,0.48,0.878125,0.89
8347,car_ims/008348.jpg,15,0.31802721088435376,0.46485260770975056,0.9268707482993197,0.8367346938775511
8348,car_ims/008349.jpg,15,0.20133333333333334,0.24307036247334754,0.9186666666666666,0.744136460554371
8349,car_ims/008350.jpg,15,0.03333333333333333,0.2037037037037037,0.9365079365079365,0.8968253968253969
8350,car_ims/008351.jpg,15,0.04,0.35714285714285715,0.97,0.9099378881987578
8351,car_ims/008352.jpg,15,0.094,0.33666666666666667,0.864,0.8033333333333333
8352,car_ims/008353.jpg,15,0.017094017094017096,0.23204419889502761,0.9418803418803419,0.8867403314917127
8353,car_ims/008354.jpg,15,0.06724137931034482,0.2809667673716012,0.9310344827586207,0.6918429003021148
8354,car_ims/008355.jpg,15,0.092,0.22522522522522523,0.85,0.7657657657657657
8355,car_ims/008356.jpg,15,0.22375,0.3430178069353327,0.8125,0.8059981255857545
8356,car_ims/008357.jpg,15,0.17333333333333334,0.35555555555555557,0.7233333333333334,0.8333333333333334
